Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
2,3,2.0,34.083,0.00,0,24.30,0,-9999.00,-9999,-9999.00,-9999,0.38,45.60,-5.65,1,2.78,1,96,67,10.567,6.931,9.183,1,1.384,7.080,1,-0.149,7.509,1,3.059,6.757,1,0.174
2,3,2.5,34.104,0.00,0,23.91,0,-9999.00,-9999,-9999.00,-9999,0.38,45.59,-5.65,1,2.78,1,64,16,10.361,6.832,9.183,1,1.178,7.067,1,-0.235,8.118,1,2.243,7.333,1,-0.501
2,3,3.0,34.125,0.00,0,23.66,0,-9999.00,-9999,-9999.00,-9999,0.51,45.58,-5.65,1,2.78,1,3,3,10.237,6.778,9.183,1,1.054,7.061,1,-0.283,8.417,1,1.820,7.613,1,-0.835
2,3,3.5,34.146,0.00,0,23.42,0,-9999.00,-9999,-9999.00,-9999,0.51,45.56,-5.65,1,2.78,1,3,0,10.114,6.723,9.183,1,0.931,10.454,0,-3.731,8.671,1,1.444,10.454,0,-3.731
2,3,4.0,34.167,0.00,0,23.33,0,-9999.00,-9999,-9999.00,-9999,2.86,45.55,-5.71,1,2.98,1,3,0,10.070,6.711,9.183,1,0.887,10.594,0,-3.883,8.774,1,1.296,10.594,0,-3.883
2,3,4.5,34.188,0.00,0,23.24,0,-9999.00,-9999,-9999.00,-9999,2.86,45.53,-5.77,1,3.05,1,35,0,10.026,6.699,9.204,1,0.822,10.734,0,-4.036,8.869,1,1.157,10.734,0,-4.036
2,3,5.0,34.208,0.17,0,22.83,0,-9999.00,-9999,-9999.00,-9999,5.97,45.75,-5.81,1,2.98,1,67,0,9.818,6.597,9.067,1,0.751,5.006,0,1.590,9.097,1,0.721,5.006,0,1.590
2,3,5.5,34.229,0.35,0,22.43,0,-9999.00,-9999,-9999.00,-9999,5.97,45.96,-5.83,1,2.94,1,3,0,9.612,6.495,9.129,1,0.482,-0.721,0,7.216,9.275,1,0.337,-0.721,0,7.216
2,3,6.0,34.250,1.08,0,22.75,0,-9999.00,-9999,-9999.00,-9999,3.81,46.20,-5.84,1,2.93,1,3,0,9.783,6.601,9.220,1,0.563,8.152,0,-1.551,9.010,1,0.773,8.152,0,-1.551
2,3,6.5,34.271,1.82,0,23.08,0,-9999.00,-9999,-9999.00,-9999,3.81,46.43,-5.84,1,2.93,1,3,0,9.956,6.708,9.220,1,0.736,17.025,0,-10.317,8.686,1,1.270,17.025,0,-10.317
2,3,7.0,34.292,5.85,0,23.06,0,-9999.00,-9999,-9999.00,-9999,1.27,46.42,-5.82,1,2.87,1,3,0,9.951,6.717,9.188,1,0.762,15.266,0,-8.549,8.705,1,1.245,15.266,0,-8.549
2,3,7.5,34.313,9.87,0,23.05,0,-9999.00,-9999,-9999.00,-9999,1.27,46.42,-5.82,1,2.87,1,3,0,9.945,6.726,9.188,1,0.757,13.508,0,-6.782,8.724,1,1.222,13.508,0,-6.782
2,3,8.0,34.333,30.41,0,23.07,0,-9999.00,-9999,-9999.00,-9999,0.51,46.38,-3.47,1,6.22,1,3,0,9.959,6.745,7.011,1,2.948,1.464,0,5.281,6.051,1,3.908,1.464,0,5.281
2,3,8.5,34.354,50.94,0,23.08,0,-9999.00,-9999,-9999.00,-9999,0.51,46.34,-4.65,1,21.00,1,3,0,9.972,6.764,4.177,1,5.795,-10.580,0,17.344,4.744,1,5.228,-10.580,0,17.344
2,3,9.0,34.375,81.72,0,23.26,0,-9999.00,-9999,-9999.00,-9999,0.51,46.32,-3.57,1,36.32,1,3,0,10.065,6.828,1.835,1,8.230,-15.527,0,22.354,2.510,1,7.555,-15.527,0,22.354
2,3,9.5,34.396,112.51,0,23.43,0,-9999.00,-9999,-9999.00,-9999,0.51,46.30,-0.84,1,62.56,1,3,0,10.158,6.891,0.947,1,9.212,-20.474,0,27.365,0.252,1,9.906,-20.474,0,27.365
2,3,10.0,34.417,171.13,0,23.66,0,-9999.00,-9999,-9999.00,-9999,0.00,46.27,8.07,1,87.16,1,3,0,10.286,6.974,-2.319,1,12.605,-16.129,0,23.103,-3.860,1,14.145,-16.129,0,23.103
2,3,10.5,34.438,229.75,0,23.90,0,-9999.00,-9999,-9999.00,-9999,0.00,46.24,-29.57,0,267.01,0,3,0,10.414,7.058,-6.673,1,17.087,-11.783,0,18.841,-7.737,1,18.151,-11.783,0,18.841
2,3,11.0,34.458,311.35,0,24.34,0,-9999.00,-9999,-9999.00,-9999,0.00,46.22,0.44,0,232.98,0,0,0,10.652,7.202,-13.497,0,24.149,-18.543,0,25.744,-13.497,0,24.149,-18.543,0,25.744
2,3,11.5,34.479,392.96,0,24.77,0,-9999.00,-9999,-9999.00,-9999,0.00,46.20,30.44,0,198.95,0,0,0,10.892,7.347,-21.062,0,31.954,-25.302,0,32.649,-21.062,0,31.954,-25.302,0,32.649
2,3,12.0,34.500,439.34,0,25.26,0,-9999.00,-9999,-9999.00,-9999,0.00,46.16,38.64,0,242.18,0,0,0,11.159,7.507,-23.196,0,34.356,-24.386,0,31.893,-23.196,0,34.356,-24.386,0,31.893
2,3,12.5,34.521,485.73,0,25.74,0,-9999.00,-9999,-9999.00,-9999,0.00,46.12,46.84,0,285.40,0,0,0,11.404,7.654,-27.349,0,38.753,-23.470,0,31.125,-27.349,0,38.753,-23.470,0,31.125
2,3,13.0,34.542,445.33,0,26.21,0,-9999.00,-9999,-9999.00,-9999,0.00,46.09,41.46,0,282.79,0,0,0,11.640,7.797,-20.948,0,32.589,-20.720,0,28.517,-20.948,0,32.589,-20.720,0,28.517
2,3,13.5,34.563,404.93,0,26.67,0,-9999.00,-9999,-9999.00,-9999,0.00,46.06,36.07,0,280.19,0,0,0,11.878,7.940,-17.427,0,29.305,-17.970,0,25.910,-17.427,0,29.305,-17.970,0,25.910
2,3,14.0,34.583,284.68,0,26.05,0,-9999.00,-9999,-9999.00,-9999,5.71,46.03,34.37,1,180.43,1,3,0,11.507,7.750,-11.190,1,22.698,-17.981,0,25.731,-10.908,1,22.415,-17.981,0,25.731
2,3,14.5,34.604,164.44,0,25.42,0,-9999.00,-9999,-9999.00,-9999,5.71,46.00,7.26,1,85.40,1,16,0,11.142,7.561,-2.610,1,13.752,-17.992,0,25.553,-4.592,1,15.735,-17.992,0,25.553
2,3,15.0,34.625,99.47,0,25.03,0,-9999.00,-9999,-9999.00,-9999,2.67,46.03,-2.42,1,50.57,1,3,0,10.907,7.442,0.919,1,9.988,-6.744,0,14.186,-0.533,1,11.440,-6.744,0,14.186
2,3,15.5,34.646,34.51,0,24.63,0,-9999.00,-9999,-9999.00,-9999,2.67,46.07,-3.60,1,6.19,1,0,0,10.674,7.324,3.765,0,6.909,4.503,0,2.820,3.765,0,6.909,4.503,0,2.820
2,3,16.0,34.667,38.43,0,24.48,0,-9999.00,-9999,-9999.00,-9999,0.00,46.19,-3.56,1,6.69,1,0,0,10.571,7.279,2.673,0,7.898,2.151,0,5.128,2.673,0,7.898,2.151,0,5.128
2,3,16.5,34.688,42.36,0,24.33,0,-9999.00,-9999,-9999.00,-9999,0.00,46.30,-4.18,1,12.96,1,32,0,10.470,7.233,5.796,1,4.673,-0.202,0,7.435,3.613,1,6.857,-0.202,0,7.435
2,3,17.0,34.708,35.37,0,24.40,0,-9999.00,-9999,-9999.00,-9999,0.00,46.31,-3.60,1,6.19,1,96,0,10.484,7.254,6.447,1,4.037,6.268,0,0.986,3.989,1,6.495,6.268,0,0.986
2,3,17.5,34.729,28.38,0,24.46,0,-9999.00,-9999,-9999.00,-9999,0.00,46.33,-3.65,1,5.90,1,96,0,10.499,7.274,7.786,1,2.712,12.737,0,-5.463,4.367,1,6.132,12.737,0,-5.463
2,3,18.0,34.750,14.19,0,24.47,0,-9999.00,-9999,-9999.00,-9999,0.00,46.30,-5.75,1,2.89,1,96,0,10.483,7.278,9.235,1,1.248,9.632,0,-2.354,5.218,1,5.265,9.632,0,-2.354
2,3,18.5,34.771,0.00,0,24.48,0,-9999.00,-9999,-9999.00,-9999,0.00,46.26,-16.56,0,31.17,0,96,0,10.468,7.281,9.248,1,1.219,6.526,0,0.755,6.645,1,3.822,6.526,0,0.755
2,3,19.0,34.792,0.00,0,24.56,0,-9999.00,-9999,-9999.00,-9999,0.00,46.22,-8.31,0,16.60,0,96,0,10.489,7.306,9.226,1,1.263,6.751,0,0.555,6.441,1,4.049,6.751,0,0.555
2,3,19.5,34.813,0.00,0,24.64,0,-9999.00,-9999,-9999.00,-9999,0.00,46.18,-0.07,0,2.03,0,96,32,10.511,7.331,9.319,1,1.192,7.175,1,0.156,6.218,1,4.293,5.317,1,2.014
2,3,20.0,34.833,0.00,0,24.42,0,-9999.00,-9999,-9999.00,-9999,0.64,46.14,-3.09,0,2.61,0,64,64,10.370,7.263,9.512,1,0.858,7.197,1,0.066,6.895,1,3.475,5.478,1,1.785
2,3,20.5,34.854,0.00,0,24.19,0,-9999.00,-9999,-9999.00,-9999,0.64,46.11,-6.12,0,3.20,0,0,0,10.230,7.195,11.893,0,-1.662,5.965,0,1.230,11.893,0,-1.662,5.965,0,1.230
2,3,21.0,34.875,0.00,0,24.06,0,-9999.00,-9999,-9999.00,-9999,0.13,46.08,-6.35,1,3.87,1,0,0,10.143,7.157,10.003,0,0.140,4.142,0,3.014,10.003,0,0.140,4.142,0,3.014
2,3,21.5,34.896,0.00,0,23.93,0,-9999.00,-9999,-9999.00,-9999,0.13,46.04,-6.44,1,3.94,1,0,0,10.055,7.118,11.520,0,-1.465,2.320,0,4.799,11.520,0,-1.465,2.320,0,4.799
2,3,22.0,34.917,0.00,0,23.73,0,-9999.00,-9999,-9999.00,-9999,0.13,46.07,-6.51,1,3.95,1,3,0,9.937,7.062,9.531,1,0.405,3.043,0,4.019,8.159,1,1.778,3.043,0,4.019
2,3,22.5,34.938,0.00,0,23.54,0,-9999.00,-9999,-9999.00,-9999,0.13,46.10,-6.60,1,3.99,1,3,0,9.819,7.005,9.550,1,0.269,3.766,0,3.240,8.369,1,1.450,3.766,0,3.240
2,3,23.0,34.958,0.02,0,23.51,0,-9999.00,-9999,-9999.00,-9999,0.00,46.11,-6.69,1,4.05,1,3,0,9.782,6.996,9.581,1,0.201,7.935,0,-0.939,8.400,1,1.382,7.935,0,-0.939
2,3,23.5,34.979,0.05,0,23.47,0,-9999.00,-9999,-9999.00,-9999,0.00,46.13,-6.75,1,4.07,1,3,0,9.745,6.986,9.598,1,0.147,12.105,0,-5.118,8.431,1,1.314,12.105,0,-5.118
2,4,0.0,35.000,0.02,0,23.36,0,-9999.00,-9999,-9999.00,-9999,0.00,46.11,-6.77,1,4.06,1,35,32,9.669,6.954,9.600,1,0.069,7.349,1,-0.396,8.548,1,1.121,6.470,1,0.484
2,4,0.5,35.021,0.00,0,23.25,0,-9999.00,-9999,-9999.00,-9999,0.00,46.09,-6.78,1,4.06,1,99,96,9.593,6.921,9.501,1,0.092,7.384,1,-0.463,8.688,1,0.905,6.586,1,0.335
2,4,1.0,35.042,0.00,0,23.18,0,-9999.00,-9999,-9999.00,-9999,0.00,46.06,-6.78,1,4.05,1,99,96,9.538,6.901,9.461,1,0.077,7.397,1,-0.497,8.754,1,0.784,6.617,1,0.284
2,4,1.5,35.063,0.00,0,23.11,0,-9999.00,-9999,-9999.00,-9999,0.00,46.04,-6.75,1,4.04,1,99,96,9.484,6.880,9.423,1,0.061,7.396,1,-0.515,8.817,1,0.666,6.645,1,0.236
2,4,2.0,35.083,0.00,0,23.10,0,-9999.00,-9999,-9999.00,-9999,0.00,46.00,-6.74,1,4.02,1,99,96,9.460,6.878,9.403,1,0.057,7.407,1,-0.529,8.836,1,0.624,6.644,1,0.234
2,4,2.5,35.104,0.00,0,23.09,0,-9999.00,-9999,-9999.00,-9999,0.00,45.97,-6.76,1,4.00,1,99,96,9.436,6.876,9.428,1,0.008,7.410,1,-0.534,8.854,1,0.581,6.643,1,0.232
2,4,3.0,35.125,0.00,0,23.24,0,-9999.00,-9999,-9999.00,-9999,0.00,45.95,-6.81,1,3.99,1,99,96,9.490,6.921,9.419,1,0.071,7.379,1,-0.458,8.748,1,0.742,6.590,1,0.331
2,4,3.5,35.146,0.00,0,23.39,0,-9999.00,-9999,-9999.00,-9999,0.00,45.93,-32.53,0,6.78,0,67,64,9.545,6.965,9.413,1,0.131,7.346,1,-0.381,8.631,1,0.914,6.519,1,0.446
2,4,4.0,35.167,0.00,0,23.21,0,-9999.00,-9999,-9999.00,-9999,0.19,45.91,-6.96,1,4.05,1,35,0,9.434,6.912,9.424,1,0.010,15.984,0,-9.073,8.788,1,0.647,15.984,0,-9.073
2,4,4.5,35.188,0.00,0,23.02,0,-9999.00,-9999,-9999.00,-9999,0.19,45.89,-7.03,1,4.08,1,99,32,9.325,6.858,9.466,1,-0.141,7.367,1,-0.509,8.927,1,0.398,6.659,1,0.199
2,4,5.0,35.208,0.07,0,22.61,0,-9999.00,-9999,-9999.00,-9999,2.29,45.87,-7.10,1,4.09,1,67,64,9.108,6.739,9.503,1,-0.396,7.369,1,-0.630,9.169,1,-0.062,6.578,1,0.161
2,4,5.5,35.229,0.13,0,22.20,0,-9999.00,-9999,-9999.00,-9999,2.29,45.85,-7.11,1,4.10,1,3,0,8.893,6.620,9.555,1,-0.662,6.294,0,0.326,9.361,1,-0.468,6.294,0,0.326
2,4,6.0,35.250,5.78,0,22.11,0,-9999.00,-9999,-9999.00,-9999,1.91,45.84,-7.15,1,4.00,1,3,0,8.830,6.594,9.613,1,-0.783,6.326,0,0.268,9.392,1,-0.561,6.325,0,0.268
2,4,6.5,35.271,11.43,0,22.02,0,-9999.00,-9999,-9999.00,-9999,1.91,45.82,-7.12,1,3.98,1,3,0,8.768,6.567,9.613,1,-0.846,6.357,0,0.210,8.597,1,0.171,6.357,0,0.210
2,4,7.0,35.292,54.85,0,22.00,0,-9999.00,-9999,-9999.00,-9999,0.89,45.85,-5.00,1,25.80,1,3,0,8.739,6.561,3.140,1,5.599,-0.297,0,6.858,5.937,1,2.802,-0.297,0,6.858
2,4,7.5,35.313,98.26,0,21.97,0,-9999.00,-9999,-9999.00,-9999,0.89,45.88,-3.99,1,53.96,1,3,0,8.710,6.555,0.606,1,8.104,-6.951,0,13.506,3.088,1,5.622,-6.951,0,13.506
2,4,8.0,35.333,138.05,0,22.34,0,-9999.00,-9999,-9999.00,-9999,0.00,46.00,3.64,1,81.28,1,35,32,8.862,6.661,-0.704,1,9.567,-2.388,1,9.048,0.092,1,8.771,-4.792,1,11.453
2,4,8.5,35.354,177.84,0,22.70,0,-9999.00,-9999,-9999.00,-9999,0.00,46.12,8.84,1,87.14,1,99,96,9.015,6.767,-2.128,1,11.143,-2.898,1,9.665,-2.976,1,11.991,-7.164,1,13.931
2,4,9.0,35.375,175.45,0,22.80,0,-9999.00,-9999,-9999.00,-9999,0.00,46.15,7.61,1,87.25,1,99,96,9.046,6.798,-2.081,1,11.127,-2.618,1,9.416,-2.940,1,11.986,-6.880,1,13.678
2,4,9.5,35.396,173.07,0,22.91,0,-9999.00,-9999,-9999.00,-9999,0.00,46.18,7.61,1,87.25,1,99,96,9.077,6.830,-2.287,1,11.364,-2.708,1,9.538,-2.914,1,11.992,-6.595,1,13.425
2,4,10.0,35.417,227.90,0,23.14,0,-9999.00,-9999,-9999.00,-9999,0.00,46.16,17.84,1,124.91,1,99,96,9.170,6.899,-6.293,1,15.463,-5.785,1,12.684,-6.727,1,15.897,-9.965,1,16.864
2,4,10.5,35.438,282.74,0,23.38,0,-9999.00,-9999,-9999.00,-9999,0.00,46.13,38.66,1,175.49,1,99,96,9.263,6.969,-11.594,1,20.856,-10.560,1,17.529,-10.243,1,19.506,-12.916,1,19.884
2,4,11.0,35.458,274.72,0,23.77,0,-9999.00,-9999,-9999.00,-9999,0.00,46.09,34.73,1,174.58,1,99,96,9.432,7.085,-10.577,1,20.009,-9.741,1,16.826,-10.132,1,19.564,-12.122,1,19.208
2,4,11.5,35.479,266.70,0,24.16,0,-9999.00,-9999,-9999.00,-9999,0.00,46.06,-21.28,0,111.06,0,67,64,9.601,7.203,-10.011,1,19.612,-9.022,1,16.225,-10.001,1,19.602,-11.323,1,18.526
2,4,12.0,35.500,344.69,0,24.46,0,-9999.00,-9999,-9999.00,-9999,0.00,46.03,44.33,1,215.85,1,3,0,9.724,7.291,-13.542,1,23.267,-18.515,0,25.807,-14.149,1,23.874,-18.515,0,25.807
2,4,12.5,35.521,422.68,0,24.75,0,-9999.00,-9999,-9999.00,-9999,0.00,46.00,57.43,1,253.90,1,3,0,9.883,7.376,-16.377,1,26.261,-16.568,0,23.944,-17.541,1,27.424,-16.568,0,23.944
2,4,13.0,35.542,417.98,0,25.16,0,-9999.00,-9999,-9999.00,-9999,0.00,45.98,55.40,1,250.08,1,3,0,10.101,7.497,-16.471,1,26.572,-15.058,0,22.555,-17.279,1,27.380,-15.058,0,22.555
2,4,13.5,35.563,413.27,0,25.57,0,-9999.00,-9999,-9999.00,-9999,0.00,45.97,25.62,0,269.67,0,3,0,10.322,7.617,-16.418,1,26.740,-13.548,0,21.166,-16.896,1,27.218,-13.548,0,21.166
2,4,14.0,35.583,436.78,0,26.01,0,-9999.00,-9999,-9999.00,-9999,0.00,45.95,40.29,0,248.10,0,3,0,10.560,7.748,-17.070,1,27.630,-12.200,0,19.948,-17.430,1,27.990,-12.200,0,19.948
